frame,numero_pers,joint,x,y,z,tracking
14,5,15,0.3110678791999817,0.05094388499855995,1.0636215209960938,4
14,5,16,0.175535649061203,-0.20152786374092102,1.1947228908538818,4
14,6,0,-0.0,0.0,0.7418295741081238,8
14,6,1,0.18090112507343292,0.048754263669252396,0.754139244556427,8
14,6,2,0.3645930290222168,-0.5393537282943726,0.5247248411178589,8
14,6,3,0.4151928722858429,-1.007907748222351,0.0,8
14,6,4,-0.18346191942691803,-0.04462146759033203,0.7258199453353882,8
14,6,5,-0.028151854872703552,-0.6019736528396606,0.4414786100387573,8
14,6,6,-0.15608765184879303,-1.0592091083526611,0.0020819902420043945,8
14,6,7,0.014658447355031967,-0.026085959747433662,1.0570874214172363,8
14,6,8,0.03917871043086052,-0.22164934873580933,1.3248026371002197,8
14,6,9,0.052555665373802185,-0.29508036375045776,1.5721051692962646,8
14,6,10,0.06249682605266571,-0.19301994144916534,1.6276906728744507,8
14,6,11,-0.26076197624206543,-0.20844176411628723,1.3406171798706055,8
14,6,12,-0.4064282178878784,-0.2521863579750061,0.9967106580734253,8
14,6,13,-0.1331215798854828,-0.362548828125,1.2261323928833008,8
14,6,14,0.3309655785560608,-0.22926516830921173,1.2939807176589966,8
14,6,15,0.37108397483825684,-0.09156997501850128,0.9051999449729919,8
14,6,16,0.20770752429962158,-0.29433900117874146,0.7108590006828308,8
14,7,0,-0.0,0.0,0.3245753049850464,6
14,7,1,0.18617920577526093,-0.03665630891919136,0.29203087091445923,6
14,7,2,-0.02741674892604351,-0.5514986515045166,0.44973570108413696,6
14,7,3,0.0954599604010582,-0.9029930233955383,0.0,6
14,7,4,-0.18516772985458374,0.031131498515605927,0.3519217371940613,6
14,7,5,-0.0638129860162735,-0.5492681860923767,0.4509100317955017,6
14,7,6,0.061830323189496994,-0.9091110229492188,0.001799553632736206,6
14,7,7,0.005380127113312483,0.045078095048666,0.6491048336029053,6
14,7,8,0.01389331091195345,-0.044659338891506195,0.9617612957954407,6
14,7,9,0.10645361244678497,-0.11653486639261246,1.2050888538360596,6
14,7,10,0.1044296845793724,-0.061812277883291245,1.2668802738189697,6
14,7,11,-0.24055688083171844,-0.009284645318984985,0.9638009071350098,6
14,7,12,-0.3916008174419403,0.13313934206962585,0.6561517119407654,6
14,7,13,-0.20966283977031708,-0.12571614980697632,0.6321613788604736,6
14,7,14,0.26418235898017883,-0.03671151399612427,0.9331207275390625,6
14,7,15,0.35828930139541626,0.0201253704726696,0.5648865699768066,6
14,7,16,0.17085522413253784,-0.18151427805423737,0.7305637001991272,6
14,8,0,-0.0,0.0,0.43868762254714966,10
14,8,1,0.18068701028823853,-0.06910984963178635,0.40445849299430847,10
14,8,2,-0.15149877965450287,-0.5780746936798096,0.38109010457992554,10
14,8,3,0.05545434728264809,-0.9335091710090637,0.0030930042266845703,10
14,8,4,-0.17892871797084808,0.0672391802072525,0.47097423672676086,10
14,8,5,-0.18369141221046448,-0.5561708807945251,0.3975338041782379,10
14,8,6,0.018723877146840096,-0.9464758634567261,0.0,10
14,8,7,0.04645654186606407,0.05666641145944595,0.7514424920082092,10
14,8,8,0.09058202803134918,0.02541637234389782,1.060135841369629,10
14,8,9,0.10295336693525314,-0.06708734482526779,1.3006298542022705,10
14,8,10,0.12063134461641312,0.01569550111889839,1.3586947917938232,10
14,8,11,-0.15926270186901093,0.04130679368972778,1.058172345161438,10
14,8,12,-0.2976701557636261,-0.1230076476931572,0.780350923538208,10
14,8,13,-0.16872632503509521,-0.19197258353233337,1.1345372200012207,10
14,8,14,0.33500927686691284,-0.02549920231103897,1.0333623886108398,10
14,8,15,0.39619678258895874,-0.2130626142024994,0.8851423859596252,10
14,8,16,0.22547510266304016,-0.15759025514125824,1.1379308700561523,10
14,9,0,-0.0,0.0,0.7224187254905701,5
14,9,1,0.2011438012123108,-0.00981628242880106,0.7025299072265625,5
14,9,2,0.25727149844169617,-0.6483762264251709,0.502830982208252,5
14,9,3,0.3600444197654724,-1.0468740463256836,0.0,5
14,9,4,-0.19893261790275574,0.020323095843195915,0.7403081059455872,5
14,9,5,-0.209135502576828,-0.6178105473518372,0.5468071699142456,5
14,9,6,-0.09629003703594208,-1.0348272323608398,0.0019114017486572266,5
14,9,7,0.022700684145092964,-0.06399893015623093,1.0540052652359009,5
14,9,8,0.05070092901587486,-0.26231542229652405,1.349313497543335,5
14,9,9,0.07833325117826462,-0.3563341796398163,1.579343318939209,5
14,9,10,0.09356127679347992,-0.23529766499996185,1.6366058588027954,5
14,9,11,-0.2558903694152832,-0.2483447939157486,1.3814332485198975,5
14,9,12,-0.3601047396659851,-0.18840575218200684,0.9189819693565369,5
14,9,13,-0.1007670909166336,-0.39285528659820557,0.7751964330673218,5
14,9,14,0.35103467106819153,-0.3061252534389496,1.3116990327835083,5
14,9,15,0.26588380336761475,-0.3126091957092285,0.8508049249649048,5
14,9,16,0.09080639481544495,-0.5486472249031067,0.6706109642982483,5
14,10,0,-0.0,0.0,0.8197997808456421,3
14,10,1,0.1650981456041336,0.023584330454468727,0.8219413757324219,3
14,10,2,0.38694262504577637,-0.4972198009490967,0.5320501327514648,3
14,10,3,0.35823315382003784,-0.8817760944366455,0.0018197894096374512,3
14,10,4,-0.16693848371505737,-0.015168201178312302,0.8165819048881531,3
14,10,5,-0.22352221608161926,-0.5333499908447266,0.5014407634735107,3
14,10,6,-0.1675673872232437,-0.9270038604736328,0.0,3
14,10,7,-0.0165410153567791,-0.004542169626802206,1.1277501583099365,3
14,10,8,-0.03513403236865997,-0.1505330502986908,1.4134780168533325,3
14,10,9,-0.03201001137495041,-0.2409355193376541,1.625565767288208,3
14,10,10,-0.03797997906804085,-0.12791109085083008,1.6810972690582275,3
14,10,11,-0.2675451636314392,-0.17959022521972656,1.3874950408935547,3
14,10,12,-0.16635571420192719,-0.2701396346092224,1.032578945159912,3
14,10,13,-0.07562939822673798,-0.33492833375930786,1.362260341644287,3
14,10,14,0.20594286918640137,-0.16811515390872955,1.4189852476119995,3
14,10,15,0.2650134265422821,-0.165024071931839,1.0382506847381592,3
14,10,16,-0.0500175766646862,-0.214889258146286,0.975506067276001,3
14,11,0,-0.0,0.0,0.6242495179176331,9
14,11,1,0.15946191549301147,-0.04262833297252655,0.6225031614303589,9
14,11,2,0.0874335914850235,-0.5368606448173523,0.38977429270744324,9
14,11,3,-0.020633544772863388,-0.9507821798324585,0.0,9
14,11,4,-0.1582026332616806,0.03978487104177475,0.6271323561668396,9
14,11,5,-0.18351390957832336,-0.5060598850250244,0.3759002685546875,9
14,11,6,0.029955565929412842,-0.7573276162147522,0.1710825264453888,9
14,11,7,0.016834961250424385,0.04383750632405281,0.9214378595352173,9
14,11,8,0.039478760212659836,-0.027040058746933937,1.2170510292053223,9
14,11,9,0.09495971351861954,-0.0776914656162262,1.4038907289505005,9
14,11,10,0.10496167093515396,0.011712764389812946,1.4468945264816284,9
14,11,11,-0.2064792513847351,0.012135732918977737,1.2238521575927734,9
14,11,12,-0.29280516505241394,0.19930848479270935,0.9629404544830322,9
14,11,13,-0.2938176393508911,0.183216392993927,0.7467693090438843,9
14,11,14,0.28034350275993347,-0.03877796605229378,1.1968894004821777,9
14,11,15,0.32067015767097473,0.09666815400123596,0.8835355043411255,9
14,11,16,0.30199339985847473,-0.07573170214891434,0.7326918840408325,9
14,12,0,-0.0,0.0,0.27205005288124084,15
14,12,1,0.17594091594219208,-0.00216425652615726,0.26828065514564514,15
14,12,2,0.5405338406562805,-0.4883800745010376,0.24101489782333374,15
14,12,3,0.0008598632994107902,-0.22959698736667633,0.009307503700256348,15
14,12,4,-0.17697729170322418,0.013707738369703293,0.276509165763855,15
14,12,5,-0.40236327052116394,-0.5485079884529114,0.2660013437271118,15
14,12,6,0.009756103157997131,-0.20458300411701202,0.0,15
14,12,7,-0.014680908061563969,-0.04761475324630737,0.5969247817993164,15
14,12,8,-0.024610839784145355,-0.180257648229599,0.9126098155975342,15
14,12,9,0.0019912109710276127,-0.26287415623664856,1.1179343461990356,15
14,12,10,0.007186523638665676,-0.1638387143611908,1.187721848487854,15
14,12,11,-0.2886904180049896,-0.14345555007457733,0.928753137588501,15
14,12,12,-0.3460756838321686,-0.02063339576125145,0.5665591955184937,15
14,12,13,-0.16087451577186584,-0.28402990102767944,0.4082041084766388,15
14,12,14,0.23275341093540192,-0.16711479425430298,0.8976181745529175,15
14,12,15,0.3273928165435791,-0.013751545920968056,0.535855233669281,15
14,12,16,0.18729712069034576,-0.27818113565444946,0.5195865631103516,15
14,13,0,-0.0,0.0,0.7320629954338074,11
14,13,1,0.1667507290840149,-0.026016216725111008,0.7333375215530396,11
14,13,2,0.1812160611152649,-0.5636937618255615,0.5008019208908081,11
14,13,3,0.1853320300579071,-0.9814350008964539,0.0,11
14,13,4,-0.16535791754722595,0.03688320890069008,0.7296327948570251,11
14,13,5,-0.1867346167564392,-0.5354225039482117,0.5169346928596497,11
14,13,6,-0.01985180750489235,-0.9353750348091125,0.0003256797790527344,11
14,13,7,-0.012409668415784836,0.05121959000825882,1.0379019975662231,11
14,13,8,-0.026716308668255806,-0.06497149914503098,1.338914394378662,11
14,13,9,-0.061152830719947815,-0.1260765939950943,1.5796794891357422,11
14,13,10,-0.06823290884494781,-0.04783434048295021,1.6423161029815674,11
14,13,11,-0.26328831911087036,-0.03305013105273247,1.3236567974090576,11
14,13,12,-0.2846428155899048,0.0996992364525795,0.9687892198562622,11
14,13,13,-0.1565273404121399,0.10095663368701935,0.7572281360626221,11
14,13,14,0.21178369224071503,-0.0986410453915596,1.31886625289917,11
14,13,15,0.24855810403823853,-0.005673746112734079,0.9658840298652649,11
14,13,16,0.11702368408441544,-0.013249712996184826,0.732559084892273,11
14,14,0,-0.0,0.0,0.7960407733917236,14
14,14,1,0.16865478456020355,-0.025587232783436775,0.8015891313552856,14
14,14,2,0.22243212163448334,-0.5738728642463684,0.5783153176307678,14
14,14,3,0.3049675226211548,-0.9470767378807068,0.0,14
14,14,4,-0.1671120673418045,0.04003080353140831,0.7875637412071228,14
14,14,5,-0.30061352252960205,-0.5153793096542358,0.5559505820274353,14
14,14,6,-0.25086963176727295,-0.906450092792511,0.00820702314376831,14
14,14,7,-0.014381836168467999,-0.021378157660365105,1.1102958917617798,14
14,14,8,-0.030621826648712158,-0.18293073773384094,1.3985106945037842,14
14,14,9,-0.08332958817481995,-0.25035104155540466,1.6345536708831787,14
14,14,10,-0.09035254269838333,-0.16362515091896057,1.702049970626831,14
14,14,11,-0.2860812842845917,-0.15576215088367462,1.3798854351043701,14
14,14,12,-0.290438711643219,-0.15403962135314941,0.9879574179649353,14
14,14,13,-0.14669360220432281,-0.31155309081077576,0.7374288439750671,14
14,14,14,0.2263222634792328,-0.2151990532875061,1.3933773040771484,14
14,14,15,0.2621743083000183,-0.23476211726665497,0.9890156388282776,14
14,14,16,0.07429101318120956,-0.36646175384521484,0.736264169216156,14
14,15,0,-0.0,0.0,0.8097113966941833,13
14,15,1,0.15921948850154877,-0.03873780742287636,0.8108698725700378,13
14,15,2,0.2553037106990814,-0.5130848288536072,0.4689323306083679,13
14,15,3,0.31727781891822815,-0.4315369129180908,0.28685152530670166,13
14,15,4,-0.15513183176517487,0.04703272134065628,0.8075939416885376,13
14,15,5,-0.24890820682048798,-0.4794170558452606,0.6208368539810181,13
14,15,6,-0.26335352659225464,-0.7703748941421509,0.0,13
14,15,7,-0.023624267429113388,-0.019729837775230408,1.0947401523590088,13
14,15,8,-0.049814943224191666,-0.15228256583213806,1.3494977951049805,13
14,15,9,-0.07984130829572678,-0.2479638308286667,1.5477008819580078,13
14,15,10,-0.07959326356649399,-0.1357191801071167,1.6085503101348877,13
14,15,11,-0.278105229139328,-0.1495613157749176,1.3199453353881836,13
14,15,12,-0.20872168242931366,-0.3323729932308197,1.0435770750045776,13
14,15,13,-0.1033642590045929,-0.32476839423179626,1.3554103374481201,13
14,15,14,0.18492993712425232,-0.197214737534523,1.3539578914642334,13
14,15,15,0.2093776911497116,-0.21755072474479675,1.0058802366256714,13
14,15,16,-0.11141137778759003,-0.17679809033870697,0.9766303300857544,13
14,16,0,-0.0,0.0,0.5359147787094116,16
14,16,1,0.1537810117006302,-0.019789312034845352,0.5179583430290222,16
14,16,2,0.003470459021627903,-0.5214009881019592,0.47620323300361633,16
14,16,3,-0.1654987782239914,-0.8947696089744568,0.0,16
14,16,4,-0.15357738733291626,0.02173197828233242,0.550488293170929,16
14,16,5,-0.03908300772309303,-0.5045711994171143,0.4931783378124237,16
14,16,6,-0.1904284656047821,-0.886055052280426,0.025475800037384033,16
14,16,7,-0.008574218489229679,0.04179862514138222,0.8011692762374878,16
14,16,8,-0.019109131768345833,-0.07438338547945023,1.0490751266479492,16
14,16,9,-0.023786133155226707,-0.15276166796684265,1.237231731414795,16
14,16,10,-0.022533446550369263,-0.035040438175201416,1.2852903604507446,16
14,16,11,-0.2352629452943802,-0.06487228721380234,1.0335566997528076,16
14,16,12,-0.24658837914466858,-0.1973065286874771,0.779351532459259,16
14,16,13,0.06802953779697418,-0.21233594417572021,0.759209930896759,16
14,16,14,0.2029731422662735,-0.10867176949977875,1.0434846878051758,16
14,16,15,0.24112427234649658,-0.2703000605106354,0.757257342338562,16
14,16,16,-0.10080322623252869,-0.2670171558856964,0.736804187297821,16
14,17,0,-0.0,0.0,0.7890246510505676,17
14,17,1,0.17097070813179016,-0.03257162123918533,0.7859703302383423,17
14,17,2,0.2283662110567093,-0.5421621203422546,0.4219355285167694,17
14,17,3,0.22408324480056763,-0.9577905535697937,0.0,17
14,17,4,-0.16835962235927582,0.040834374725818634,0.7896513342857361,17
14,17,5,-0.27763524651527405,-0.49598097801208496,0.5000913143157959,17
14,17,6,-0.2641980051994324,-0.9402002692222595,0.013403058052062988,17
14,17,7,-0.008329101838171482,0.05122947692871094,1.0984978675842285,17
14,17,8,-0.017667479813098907,-0.048292599618434906,1.4036262035369873,17
14,17,9,-0.030418457463383675,-0.12419261783361435,1.617131233215332,17
14,17,10,-0.03412841632962227,-0.01772085577249527,1.6838815212249756,17
14,17,11,-0.26441454887390137,-0.061634767800569534,1.3910117149353027,17
14,17,12,-0.24357593059539795,0.023752344772219658,1.0105806589126587,17
14,17,13,-0.11095263808965683,0.12336645275354385,0.7933518290519714,17
14,17,14,0.22740185260772705,-0.09439784288406372,1.3956890106201172,17
14,17,15,0.24869897961616516,0.0007458537584170699,1.0225715637207031,17
14,17,16,0.11840429902076721,0.07623810321092606,0.8049182295799255,17
14,18,0,-0.0,0.0,0.4474647343158722,19
14,18,1,0.18939867615699768,-0.0337701179087162,0.45483314990997314,19
14,18,2,0.19757568836212158,0.14093491435050964,0.007472306489944458,19
14,18,3,0.292728990316391,0.039168063551187515,0.0,19
14,18,4,-0.18648558855056763,0.045720674097537994,0.43940553069114685,19
14,18,5,-0.1725119650363922,0.19898094236850739,0.01008656620979309,19
14,18,6,-0.1778239756822586,0.0072207204066216946,0.010134905576705933,19
14,18,7,-0.017491454258561134,0.006202915217727423,0.9104891419410706,19
14,18,8,-0.035908933728933334,-0.057003945112228394,1.4122079610824585,19
14,18,9,-0.026521485298871994,-0.1117706149816513,1.616936206817627,19
14,18,10,-0.026317626237869263,0.010892622172832489,1.6473337411880493,19
14,18,11,-0.2894858419895172,-0.02956571988761425,1.416738748550415,19
14,18,12,-0.2636411190032959,-0.0036447716411203146,1.062193512916565,19
14,18,13,-0.10662548989057541,-0.037418827414512634,1.4145331382751465,19
14,18,14,0.215667724609375,-0.04233356937766075,1.447334885597229,19
14,18,15,0.37694019079208374,0.05243102088570595,1.1221721172332764,19
14,18,16,0.15013428032398224,-0.03892923519015312,1.4782860279083252,19
14,19,0,-0.0,0.0,0.6680901050567627,18
14,19,1,0.19863061606884003,-0.07785622775554657,0.6464940309524536,18
14,19,2,0.2155119627714157,0.0650339126586914,0.039477527141571045,18
14,19,3,0.2541772425174713,0.14977166056632996,0.002876460552215576,18
14,19,4,-0.1927773505449295,0.0824696496129036,0.6905450820922852,18
14,19,5,-0.21677587926387787,0.11956567317247391,0.04571342468261719,18
14,19,6,-0.2643645107746124,-0.10236705094575882,0.0,18
14,19,7,-0.020359130576252937,-0.0029324758797883987,1.0412278175354004,18
14,19,8,-0.05859106406569481,-0.08590597659349442,1.408487319946289,18
14,19,9,-0.22974608838558197,-0.13316938281059265,1.6070568561553955,18
14,19,10,-0.23993872106075287,-0.03716183081269264,1.6876287460327148,18
14,19,11,-0.3105793595314026,0.008908127434551716,1.3798854351043701,18
14,19,12,-0.37529200315475464,0.24190635979175568,1.0375701189041138,18
14,19,13,-0.25883740186691284,0.16522784531116486,0.8402761220932007,18
14,19,14,0.20758472383022308,-0.13910521566867828,1.4214575290679932,18
14,19,15,0.39543017745018005,-0.02823060005903244,1.063530683517456,18
14,19,16,0.3250358998775482,-0.1192401573061943,0.8112949132919312,18
14,20,0,-0.0,0.0,0.7879836559295654,20
14,20,1,0.19553858041763306,-0.040868453681468964,0.7854565382003784,20
14,20,2,0.1238107904791832,0.011664039455354214,0.06642311811447144,20
14,20,3,0.1225288063287735,0.1164473295211792,0.0018252134323120117,20
14,20,4,-0.19147314131259918,0.038999129086732864,0.7923994064331055,20
14,20,5,-0.1728181093931198,0.05101186782121658,0.06920731067657471,20
14,20,6,-0.1335480958223343,0.004230499267578125,0.0,20
14,20,7,-0.004927001893520355,0.013871646486222744,1.1128594875335693,20
14,20,8,-0.01492480468004942,-0.05078967660665512,1.420233964920044,20
14,20,9,-0.054515380412340164,-0.1583469957113266,1.5846633911132812,20
14,20,10,-0.052580077201128006,0.06737685948610306,1.626728892326355,20
14,20,11,-0.26630663871765137,-0.0417364127933979,1.4083306789398193,20
14,20,12,-0.3536948263645172,0.13734273612499237,1.073022484779358,20
14,20,13,-0.22573046386241913,-0.25259849429130554,1.0576488971710205,20
14,20,14,0.23823608458042145,-0.07985211163759232,1.4179092645645142,20
14,20,15,0.3470427393913269,0.04523127153515816,1.0742708444595337,20
14,20,16,0.2094765603542328,-0.3110359013080597,1.0774705410003662,20
15,0,0,-0.0,0.0,0.9398183822631836,0
15,0,1,0.12828809022903442,-0.0967193990945816,0.9408679604530334,0
15,0,2,0.21956616640090942,-0.3076138496398926,0.4790337085723877,0
15,0,3,0.34187695384025574,-0.36017534136772156,0.0,0
15,0,4,-0.12232812494039536,0.10006854683160782,0.9361739754676819,0
15,0,5,-0.5270534753799438,-0.023279381915926933,0.6720912456512451,0
15,0,6,-0.4692172706127167,0.23175987601280212,0.3303845524787903,0
15,0,7,-0.15735693275928497,-0.19307924807071686,0.9914630651473999,0
15,0,8,-0.3120952248573303,-0.439067006111145,1.0299358367919922,0
15,0,9,-0.5112926959991455,-0.40527257323265076,0.9258998036384583,0
15,0,10,-0.5163969993591309,-0.4851341247558594,0.9613741636276245,0
15,0,11,-0.4335029423236847,-0.3468329608440399,1.156489372253418,0
15,0,12,-0.4319230914115906,-0.10947004705667496,1.3120566606521606,0
15,0,13,-0.3964868187904358,-0.18449753522872925,1.1259251832962036,0
15,0,14,-0.1914663016796112,-0.47714462876319885,0.897700309753418,0
15,0,15,-0.25199633836746216,-0.39937493205070496,0.6044563055038452,0
15,0,16,-0.5134687423706055,-0.2635001838207245,0.571157693862915,0
15,1,0,-0.0,0.0,0.7536914348602295,1
15,1,1,-0.07996215671300888,-0.08188246190547943,0.7440673112869263,1
15,1,2,-0.03356616199016571,-0.06910501420497894,0.34186917543411255,1
15,1,3,0.07096557319164276,-0.19409292936325073,0.0,1
15,1,4,0.08032983541488647,0.07811802625656128,0.7640604376792908,1
15,1,5,-0.03566015511751175,0.3608633875846863,0.5434848070144653,1
15,1,6,-0.014116698876023293,0.5177801847457886,0.3155252933502197,1
15,1,7,-0.045121338218450546,0.07016046345233917,0.9373208284378052,1
15,1,8,-0.08385644853115082,0.1667526513338089,1.1274440288543701,1
15,1,9,-0.08080200105905533,0.21782509982585907,1.2386938333511353,1
15,1,10,-0.07663916051387787,0.17864181101322174,1.2464993000030518,1
15,1,11,0.03722289949655533,0.2062074840068817,1.104852318763733,1
15,1,12,0.017188964411616325,0.44840583205223083,1.0798057317733765,1
15,1,13,-0.13156689703464508,0.4148355722427368,1.1698424816131592,1
15,1,14,-0.20643627643585205,0.08448542654514313,1.1189051866531372,1
15,1,15,-0.41749683022499084,0.21541832387447357,1.1253557205200195,1
15,1,16,-0.2889946401119232,0.3475719094276428,1.2096405029296875,1
15,2,0,-0.0,0.0,0.5196313261985779,12
15,2,1,0.11351977288722992,0.05742412433028221,0.5066505074501038,12
15,2,2,0.05050341784954071,-0.48414748907089233,0.5364845991134644,12
15,2,3,-0.24833422899246216,-0.5949432253837585,0.09999105334281921,12
15,2,4,-0.11306347697973251,-0.053157106041908264,0.5300673842430115,12
15,2,5,0.045698486268520355,-0.4774416983127594,0.5388134717941284,12
15,2,6,-0.16873730719089508,-0.6787280440330505,0.0,12
15,2,7,0.014740478247404099,0.030428603291511536,0.7814236879348755,12
15,2,8,0.03954467922449112,-0.024898672476410866,1.0559170246124268,12
15,2,9,0.17536646127700806,-0.07278154790401459,1.1468915939331055,12
15,2,10,0.1554584950208664,0.044531289488077164,1.176741361618042,12
15,2,11,0.02293725498020649,-0.18520718812942505,1.0549677610397339,12
15,2,12,0.0031318359542638063,-0.20118118822574615,0.6819560527801514,12
15,2,13,0.18321484327316284,-0.014245477505028248,0.5797399878501892,12
15,2,14,0.06360863894224167,0.05564083904027939,1.051010012626648,12
15,2,15,0.07952636480331421,0.14763715863227844,0.6757635474205017,12
15,2,16,0.12942065298557281,0.03333299979567528,0.5761820077896118,12
15,3,0,-0.0,0.0,0.701522946357727,7
15,3,1,0.12091992050409317,-0.0016091254074126482,0.7109721899032593,7
15,3,2,0.07215747237205505,-0.4164400100708008,0.4869350492954254,7
15,3,3,0.05696508660912514,-0.6191446185112,0.0,7
15,3,4,-0.12259326130151749,0.015562587417662144,0.6953624486923218,7
15,3,5,-0.10856225341558456,-0.3966342806816101,0.45081639289855957,7
15,3,6,-0.10573876649141312,-0.7567505240440369,0.006724357604980469,7
15,3,7,-0.010063720867037773,0.07153987139463425,0.9138360619544983,7
15,3,8,-0.01588452234864235,0.12899400293827057,1.1390514373779297,7
15,3,9,-0.02718798816204071,0.0027779436204582453,1.291013479232788,7
15,3,10,-0.024711426347494125,0.1463553011417389,1.3245271444320679,7
15,3,11,-0.19182202219963074,0.05641746520996094,1.1183092594146729,7
15,3,12,-0.23394140601158142,0.07784704864025116,0.8597694039344788,7
15,3,13,-0.17234764993190765,0.08679455518722534,0.654533326625824,7
15,3,14,0.16119897365570068,0.07868129760026932,1.1157528162002563,7
15,3,15,0.26344579458236694,0.21430803835391998,0.9207355976104736,7
15,3,16,0.38832250237464905,-0.03595639020204544,0.8774927854537964,7
15,4,0,-0.0,0.0,0.8187400102615356,2
15,4,1,0.18956884741783142,0.026018992066383362,0.8318839073181152,2
15,4,2,0.3141838312149048,-0.48509538173675537,0.38021329045295715,2
15,4,3,0.3023088276386261,-0.7971295118331909,0.0,2
15,4,4,-0.18892578780651093,-0.02430284582078457,0.805458128452301,2
15,4,5,-0.10846997052431107,-0.5164358019828796,0.3620893657207489,2
15,4,6,-0.12055542320013046,-0.891470193862915,0.006157219409942627,2
15,4,7,-0.02711181715130806,0.0022101462818682194,1.1431801319122314,2
15,4,8,-0.05867651477456093,-0.11062823235988617,1.4478521347045898,2
15,4,9,-0.0718073695898056,-0.1811833381652832,1.65700364112854,2
15,4,10,-0.06770581007003784,-0.055606987327337265,1.703356146812439,2
15,4,11,-0.30299389362335205,-0.09833653271198273,1.4204391241073608,2
15,4,12,-0.40248462557792664,-0.12363745272159576,1.0377724170684814,2
15,4,13,-0.18479785323143005,-0.26852843165397644,1.2742458581924438,2
15,4,14,0.19633911550045013,-0.1117050051689148,1.462005376815796,2
15,4,15,0.30186498165130615,-0.1423201560974121,1.0982403755187988,2
15,4,16,0.07390429824590683,-0.2696707248687744,1.2990810871124268,2
15,5,0,-0.0,0.0,0.7712575793266296,4
15,5,1,0.16706103086471558,0.01475327555090189,0.7743998169898987,4
15,5,2,0.20841723680496216,0.017492037266492844,0.271827757358551,4
15,5,3,0.23473070561885834,-0.4379135072231293,0.0,4
15,5,4,-0.1662629395723343,-0.019572850316762924,0.7674849033355713,4
15,5,5,-0.07084032893180847,-0.28183358907699585,0.3261007070541382,4
15,5,6,-0.09223388880491257,-0.6885639429092407,0.005653321743011475,4
15,5,7,-0.013127929531037807,0.015464888885617256,1.0877606868743896,4
15,5,8,-0.026903564110398293,-0.07172999531030655,1.4018268585205078,4
15,5,9,-0.03233154118061066,-0.13801953196525574,1.6399630308151245,4
15,5,10,-0.037135254591703415,-0.05865227431058884,1.7047810554504395,4
15,5,11,-0.25166869163513184,-0.029600434005260468,1.3762016296386719,4
15,5,12,-0.2828125059604645,0.13020174205303192,1.040724277496338,4
15,5,13,-0.19804736971855164,-0.1465688794851303,1.2505065202713013,4
15,5,14,0.20000170171260834,-0.0743967592716217,1.392336368560791,4
15,5,15,0.42728883028030396,-0.1618262529373169,1.2004919052124023,4
15,5,16,0.19541063904762268,-0.3465632200241089,1.2104897499084473,4
15,6,0,-0.0,0.0,0.746124267578125,8
15,6,1,0.17570775747299194,0.04980110004544258,0.7539636492729187,8
15,6,2,0.35304296016693115,-0.5324329137802124,0.5246825218200684,8
15,6,3,0.406186044216156,-1.0116227865219116,0.0,8
15,6,4,-0.17829540371894836,-0.04437281936407089,0.7340715527534485,8
15,6,5,-0.04724511876702309,-0.5909633636474609,0.4416484236717224,8
15,6,6,-0.16383837163448334,-1.06118643283844,0.002677738666534424,8
15,6,7,0.015269286930561066,-0.026375584304332733,1.0490953922271729,8
15,6,8,0.03532690554857254,-0.24190904200077057,1.3062745332717896,8
15,6,9,0.022321289405226707,-0.29954373836517334,1.5703667402267456,8
15,6,10,0.03758007660508156,-0.2163427770137787,1.628124475479126,8
15,6,11,-0.2597373127937317,-0.20489414036273956,1.3029788732528687,8
15,6,12,-0.433628648519516,-0.13492482900619507,0.9864996671676636,8
15,6,13,-0.16214574873447418,-0.28550538420677185,1.1298248767852783,8
15,6,14,0.3283381462097168,-0.2410387396812439,1.2818851470947266,8
15,6,15,0.36754345893859863,-0.10254042595624924,0.8991352319717407,8
15,6,16,0.19199854135513306,-0.309287428855896,0.7135915756225586,8
15,7,0,-0.0,0.0,0.3358510732650757,6
15,7,1,0.18467529118061066,-0.03519444912672043,0.3031640648841858,6
15,7,2,-0.023444823920726776,-0.5545528531074524,0.433817982673645,6
15,7,3,0.09864843636751175,-0.9380781054496765,0.0,6
15,7,4,-0.1834404319524765,0.031155474483966827,0.363523930311203,6
15,7,5,-0.0632924810051918,-0.5503849983215332,0.4348723292350769,6
15,7,6,0.06553588807582855,-0.9423710703849792,0.0014011263847351074,6
15,7,7,0.005616454873234034,0.04809452220797539,0.6493884325027466,6
15,7,8,0.014722656458616257,-0.05783972889184952,0.9442003965377808,6
15,7,9,0.09914746135473251,-0.12906353175640106,1.190004587173462,6
15,7,10,0.09861108660697937,-0.0697956383228302,1.2501146793365479,6
15,7,11,-0.23655126988887787,-0.02404082380235195,0.9502190947532654,6
15,7,12,-0.3871496617794037,0.11939410865306854,0.6429827809333801,6
15,7,13,-0.20932568609714508,-0.13631007075309753,0.6135737299919128,6
15,7,14,0.26008105278015137,-0.04721854254603386,0.9129763841629028,6
15,7,15,0.3537212014198303,0.03292540833353996,0.5529294610023499,6
15,7,16,0.18980859220027924,-0.18648001551628113,0.7284364104270935,6
15,8,0,-0.0,0.0,0.4333129823207855,10
15,8,1,0.18084032833576202,-0.06710850447416306,0.39898717403411865,10
15,8,2,-0.1439789980649948,-0.5781066417694092,0.37547826766967773,10
15,8,3,0.05899706855416298,-0.9408446550369263,0.002576291561126709,10
